Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
LOC119047615,4.173899758,0.028479971,0.197137595,0.540618084,0.751826585
LINGO2,105.0714243,0.143490706,0.222416234,0.16438223,0.386253625
LOC128626000,36.59839258,0.03447286,0.172413853,0.696083699,0.855232628
LOC119046086,9.705561944,-0.00486967,0.18438079,0.939013304,0.97414905
ACO1,2050.58515,0.097214788,0.072001193,0.143141595,0.356093269
LOC119052097,3540.712343,0.08446668,0.05345504,0.089986654,0.264481593
LOC128626051,2.566519366,0.042216024,0.202669996,0.29006834,NA
LOC128626007,0.353328819,-0.00606111,0.200177074,0.576345237,NA
PRXL2C,105.7850134,0.195457565,0.155726404,0.086492546,0.258063684
CDC14B,893.3178057,-0.036948152,0.077405455,0.615619272,0.80227778
HABP4,409.2755112,0.099942558,0.090494012,0.209657342,0.446970339
ZNF367,118.5761563,-0.287504508,0.231507644,0.037317056,0.148297149
SLC35D2,249.1334308,0.383864606,0.1031663,3.87E-05,0.000651912
ERCC6L2,1153.311703,0.31778335,0.08383015,4.21E-05,0.000699641
PTCH1,566.9749453,0.079323559,0.113950765,0.376064267,0.622981248
FANCC,143.2684294,0.005674459,0.117655292,0.960030726,0.98396246
AOPEP,816.5911706,-0.241114128,0.094403358,0.003929264,0.028002554
FBP1,340.0765452,-0.286901169,0.152684198,0.015524801,0.079028631
LOC119040361,0.855415188,-0.005463585,0.199358279,0.766369475,NA
PTPDC1,378.7611549,-0.07849166,0.094050981,0.348703819,0.597152302
ZNF169,1.083689687,0.023509721,0.200921057,0.309414586,NA
PHF2,1189.739504,-0.073644143,0.079815968,0.286188027,0.533641042
FAM120A,4823.254955,-0.01888712,0.051824907,0.706064893,0.860712485
ZNF658,387.0868177,-0.081675998,0.084263014,0.262422444,0.507483433
CDK20,142.3393664,-0.337888131,0.155631911,0.005698182,0.037358527
CREB3L2,710.9857899,0.288176817,0.098113386,0.001013516,0.009590113
TRIM24,874.7995555,-0.074934958,0.072161391,0.24994576,0.494342308
SVOPL,71.15786683,-0.27442263,0.197978646,0.03728755,0.148220163
ATP6V0A4,65.3803831,-0.804753237,0.257175885,0.000114869,0.00159178
TMEM213,7.434514531,-0.130038093,0.246190902,0.082252809,0.249239834
KIAA1549,759.9961784,-0.024840845,0.08403797,0.788165674,0.903035335
ZC3HAV1L,8022.604163,-0.245994845,0.102915472,0.006325986,0.040459275
ZC3HAV1,3117.001077,0.526644351,0.090094874,4.10E-10,2.45E-08
LOC119059572,355.9870537,0.411647,0.116844175,6.96E-05,0.001055688
IFT56,525.4484444,0.074568302,0.08403396,0.320267983,0.570203501
UBN2,892.5198696,0.211370464,0.149808724,0.05405878,0.190210796
TRNAR-CCU_2,0.238314573,-0.001899434,0.200118228,0.825458377,NA
FMC1,102.5291759,0.080060465,0.14071028,0.447265069,0.683432911
LOC128626079,2.628903674,0.045279089,0.201735431,0.33456881,NA
LUC7L2,2334.921906,-0.127111534,0.054331203,0.014710322,0.07599402
KLRG2,2087.891109,-0.200270652,0.128761444,0.051907114,0.185078109
CLEC2L,0.282282982,0.007759682,0.200201234,0.668102265,NA
HIPK2,869.5453167,0.012082274,0.15242012,0.827062228,0.922770719
LOC119044396,0.462658116,0.002140323,0.199787367,0.931505616,NA
LOC119044400,10.64934991,0.065883215,0.199580922,0.358993793,0.606057655
TBXAS1,0.594865876,-0.003795633,0.199519732,0.795743455,NA
PARP12,808.516966,3.650957849,0.353837581,2.60E-26,8.11E-24
KDM7A,814.9945967,0.144081599,0.158232476,0.185654061,0.41445386
LOC128626086,1.599953597,-0.036635559,0.202536146,0.250972764,NA
SLC37A3,1253.074978,0.060591967,0.066726378,0.335478343,0.58557805
LOC128626087,3.183509045,0.012070322,0.196326581,0.757654689,NA
RAB19,4.223508255,0.009734574,0.193325473,0.859132768,0.938113308
MKRN1,1085.624253,0.033468741,0.062358851,0.616229382,0.802444003
DENND2A,691.6466767,0.135958632,0.164088022,0.217757473,0.456372824
ADCK2,417.3771001,-0.001148325,0.085523435,0.935326789,0.972977348
LOC119044492,104.4004272,-0.266082797,0.184796165,0.0357673,0.143818757
LOC119044660,25.50403001,0.088903087,0.192776581,0.333483937,0.583938294
NDUFB2,246.0051281,-0.060352127,0.11443475,0.506044925,0.72821811
BRAF,341.1651118,0.26413523,0.141954168,0.018346885,0.089702543
LOC119044636,0.790229092,0.011404414,0.19954349,0.605202722,NA
MRPS33,747.5443107,0.251682288,0.061259542,2.19E-05,0.000403578
TMEM178B,2.799672269,0.07601001,0.214837202,0.1413568,NA
AGK,286.8970463,0.000253956,0.092832364,0.991198563,0.995740929
DENND11,118.3978289,-0.128773364,0.125753902,0.20264135,0.437363953
SSBP1,411.7011727,-0.044608316,0.08443501,0.558445245,0.764881213
TAS2R3,0.980194253,0.003685933,0.198864668,0.856609286,NA
TAS2R4,0.166506618,-0.000490669,0.200106222,0.975009225,NA
LOC119044600,2.011582201,0.040048384,0.204909124,0.073595717,NA
LOC119044293,0.211093887,-0.000365734,0.200109044,0.975005436,NA
MGAM,9.798805181,-0.131081385,0.245539751,0.084244734,0.25303148
EPHB6,45.84128281,-0.094162109,0.197949184,0.301336061,0.550042138
TRPV6,6.441830936,-0.088960927,0.221116875,0.110054842,0.300701583
GCNA,58.5420636,0.4992225,0.232904923,0.002973309,0.022496734
OGT,3566.597193,-0.166207632,0.080681788,0.024452654,0.111015923
LOC128625774,2.747003012,-0.020570603,0.19698823,0.621439787,NA
TAF1,1133.424085,0.016984733,0.103392556,0.875371515,0.945391163
LOC119035391,32.87365138,-0.107874673,0.179727619,0.304093955,0.553388877
ITGB1BP2,81.91175644,-0.351365026,0.222384311,0.0170042,0.084688307
NONO,5883.141297,-0.192551369,0.052830887,0.000119797,0.001641827
ZMYM3,2000.98374,-0.099340096,0.053517788,0.059368495,0.20193384
GJB1,32.07414762,0.006834855,0.161075026,0.950601179,0.978856285
NLGN3,0.56729249,0.002545744,0.199657583,0.914284402,NA
MED12,2964.128013,-0.114636062,0.054472061,0.026076996,0.116185868
IL2RG,0.581178708,0.014664023,0.20024704,0.459865917,NA
FOXO4,254.7760572,0.068701359,0.111942496,0.453498109,0.688481711
SNX12,926.2141497,-0.041137671,0.064929636,0.479931452,0.708402252
SLC7A3,37.73120896,2.165896598,0.616763544,2.69E-05,0.000481217
TEX11,57.57113113,0.006316197,0.181040083,0.939899153,0.974338902
DLG3,409.1948289,-0.028428576,0.13488159,0.788066765,0.903035335
GDPD2,1.962241088,-0.020171349,0.19904937,0.51587815,NA
KIF4A,251.7428565,-0.747882357,0.204928576,1.90E-05,0.000359919
PDZD11,501.7011065,-0.1631702,0.114244047,0.084976424,0.254516417
P2RY4,5.609457187,0.025485138,0.194238972,0.643353645,0.821258452
LOC119040195,1165.834106,0.061248401,0.0858465,0.443557522,0.68112886
OTUD6A,201.6856323,-0.065427725,0.205669194,0.272780406,0.519025685
LOC119040225,39.17768323,-0.054724611,0.185021053,0.518538037,0.735726229
EDA,0.903874244,0.022976201,0.200400359,0.402935966,NA
PJA1,654.8048685,0.128424053,0.076031937,0.079361341,0.243335756
EFNB1,256.8159642,-0.076551984,0.188101811,0.405260269,0.648815275
STARD8,237.3635758,0.052418423,0.140228969,0.60565207,0.79575524
LOC119035993,0.643698313,0.01063939,0.199719744,0.572995812,NA
LOC119036001,0.320593527,0.008924515,0.200275322,0.541678002,NA
LENG8,2645.490005,-0.029717682,0.071680052,0.65911515,0.832316389
LENG9,21.62961704,-0.013858835,0.172124875,0.879894374,0.947442205
CDC42EP5,2.465504889,0.028166123,0.201394569,0.259333815,NA
GP6,0.188105785,0.004003727,0.20003495,0.900596888,NA
RDH13,35.77593007,0.065653975,0.171027962,0.510080523,0.731053818
EPS8L1,111.3715277,0.033419433,0.122814162,0.740081325,0.880729732
PPP1R12C,500.5315974,-0.122066762,0.105002939,0.184451542,0.412816178
TNNT1,116.4454183,-0.15697625,0.184266712,0.168003601,0.391093777
TNNI3,14.34620506,0.008983746,0.182870031,0.905754258,0.958366376
DNAAF3,116.3802914,0.07146309,0.12126759,0.458475234,0.692198725
SYT5,144.1754964,0.029169248,0.125684163,0.753825691,0.886581948
PTPRH,43.35342137,0.208356326,0.266166764,0.081973951,0.248646565
LOC119059965,1.515628835,0.018738367,0.19803379,0.621937193,NA
TMEM86B,0.78551773,-0.019141448,0.200956313,0.314727213,NA
PPP6R1,1376.939987,-0.139665015,0.074548683,0.042318303,0.161246814
HSPBP1,264.6549955,-0.247187453,0.111464732,0.008269267,0.049404334
BRSK1,547.0651452,-0.161777291,0.098373418,0.060511768,0.204474853
TMEM150B,5.594684565,-0.012821354,0.191312924,0.812831729,0.915801423
KMT5C,352.0729377,-0.348262502,0.095866924,6.75E-05,0.001028055
LOC119054176,1.732111056,0.023464082,0.198962939,0.505731498,NA
GARIN5B,1.593468701,0.025036362,0.201597648,0.227911018,NA
IL11,568.1382654,-0.184051592,0.247442781,0.10390061,0.290677747
TMEM190,29.87402126,-0.173670828,0.245954774,0.113088239,0.306164723
TMEM238,19.56005634,0.0117559,0.178294206,0.887345596,0.951102785
RPL28,3631.532319,-0.054814038,0.094364678,0.533476838,0.746309063
UBE2S,886.8335259,-0.489745821,0.132725733,2.58E-05,0.000466184
ZNF628,97.96558653,-0.029094501,0.131236923,0.778765205,0.899646125
SHISA7,24.09787063,0.086731767,0.176103598,0.392287041,0.637663501
ISOC2,256.3620884,-0.074116956,0.112088736,0.419839971,0.66164961
CUNH19orf85,2.351124256,-0.015208593,0.197461849,0.674555969,NA
NAT14,209.5828276,-0.013700782,0.118575285,0.90950755,0.960124849
SSC5D,136.643926,0.007311116,0.152700239,0.948004702,0.977980228
SBK2,0.496307224,-0.012638259,0.200337905,0.562540084,NA
SBK3,0.790198181,-0.027309432,0.201652332,0.211150838,NA
ZNF579,170.4025375,-0.223787327,0.152742135,0.048226741,0.176642302
LOC128626097,5.180355608,0.037393311,0.198174563,0.454003277,0.688689747
FIZ1,248.0543648,-0.007910606,0.103603013,0.926225058,0.969359409
ZNF524,114.5635255,-0.042385788,0.116852943,0.661344967,0.833279068
ZNF865,176.4058447,-0.067644538,0.134809216,0.509377176,0.730694797
ZNF784,133.0901668,-0.027282942,0.117849951,0.74362385,0.881760513
ZNF580,226.1120858,-0.015334205,0.126129856,0.863148995,0.939687777
ZNF581,34.89081049,-0.035046487,0.159801997,0.712934125,0.864089092
CCDC106,112.4063171,-0.131145938,0.13255114,0.200007605,0.433750734
U2AF2,2650.695169,-0.282207852,0.070967201,1.54E-05,0.000301272
EPN1,815.8073853,-0.124817152,0.096205939,0.133236679,0.339870485
ZFP62,541.6275678,0.087414308,0.092889597,0.278202614,0.525174107
MGAT1,419.3376434,0.001346594,0.102021086,0.992706701,0.996090908
LOC119042603,0.366898341,0.007870968,0.200211423,0.676952519,NA
FLT4,2.272880826,0.023312487,0.197119967,0.612718931,NA
CNOT6,3023.968907,-0.078296729,0.055612262,0.114319969,0.308545077
GFPT2,10.78926056,0.011760707,0.182703663,0.878620272,0.947233249
MAPK9,975.5285481,0.041487396,0.061718709,0.47996785,0.708402252
RASGEF1C,1.650054544,0.020386848,0.199015596,0.54471164,NA
RNF130,446.5860337,-0.086761429,0.083442866,0.240539566,0.483856281
TBC1D9B,814.4240886,0.212500542,0.081420208,0.004404949,0.030762698
MRNIP,22.98009748,-0.036576591,0.177355268,0.674223297,0.841991477
SQSTM1,4098.518221,0.935903504,0.129471446,3.36E-14,3.55E-12
MGAT4B,793.6154221,0.129914137,0.074886955,0.063149679,0.210334836
MAML1,810.6060531,0.019515959,0.07486065,0.767116783,0.893599317
CANX,26140.47388,0.299087154,0.052592299,4.18E-09,2.09E-07
LOC119042628,5.182512404,-0.000633143,0.190858465,0.972125752,0.9889831
CBY3,2.520390455,-0.001265254,0.197409385,0.978350895,NA
LOC119042627,3.626453804,-0.007794715,0.195528331,0.845515576,0.932035006
LOC119042598,0.632669023,0.003185073,0.198920797,0.931119067,NA
HNRNPH1,12667.89919,-0.161854492,0.061985598,0.005847005,0.038095901
RUFY1,283.9888852,0.173083912,0.100849319,0.04790851,0.175755225
LOC119042621,0.217742185,-0.000846106,0.200097517,0.969009679,NA
CLEC4G,1.984829055,-0.055597991,0.208653548,0.110386971,NA
FCER2,0.335730566,0.005858397,0.20000154,0.767527435,NA
TRAPPC5,98.17593647,0.087538021,0.153024874,0.421718452,0.662823286
MCEMP1,2.882300551,-0.022028841,0.196756992,0.583507365,NA
STXBP2,487.1736143,0.005071677,0.105166362,0.88993346,0.951854862
PCP2,9.298327606,-0.139185128,0.249702294,0.08827046,0.261439877
LOC119045320,109.9359885,0.141916242,0.140663964,0.18111632,0.408590118
XAB2,334.6025135,-0.02066304,0.091838402,0.80079587,0.909003971
CAMSAP3,67.03461638,-0.089455257,0.184029277,0.354639814,0.602308154
PNPLA6,628.2935898,0.010081095,0.076069691,0.908749222,0.959730495
MCOLN1,482.1943769,0.200648463,0.089018915,0.012214813,0.066114611
ZNF358,262.7575511,0.001491656,0.120555557,0.932358877,0.972246582
TEX45,0.798334739,0.010065692,0.200165894,0.639551728,NA
PEX11G,39.19524743,-0.019752172,0.157926505,0.836540703,0.927546141
ARHGEF18,920.8750072,-0.115157034,0.063501101,0.056340531,0.195319061
INSR,1566.37117,0.125578817,0.08184851,0.09549327,0.275472682
LOC119054044,481.5136024,0.178621267,0.073112815,0.011032363,0.061379312
LOC128626103,833.7358192,0.110469894,0.078012859,0.123032488,0.323092511
TSPAN3,2448.093251,0.019219776,0.076080706,0.861061827,0.938810806
PEAK1,4931.698124,0.081351107,0.091445213,0.247952439,0.492678732
LOC119038744,0.153425554,0.0036066,0.20007908,0.891686429,NA
HMG20A,916.6149841,0.072259167,0.071065449,0.274971683,0.521632226
LINGO1,2.843168602,-0.018198467,0.197639056,0.637445601,NA
CSPG4,16.85013902,-0.114759916,0.217126976,0.196095175,0.428064711
SNX33,917.7316455,0.183006509,0.10872683,0.048452337,0.177122052
LOC119038586,67.50212544,0.043363316,0.137392634,0.676245916,0.842829478
IMP3,217.5624503,-0.058665203,0.098401524,0.447295561,0.683432911
SNUPN,583.9363935,0.026081812,0.081334169,0.720584776,0.869278716
LOC119038772,0.908386844,-0.022497492,0.201285114,0.293016793,NA
LOC119038546,179.7650635,-0.036181232,0.10404507,0.677203428,0.843320561
PTPN9,1278.623414,-0.187989967,0.082393598,0.010978354,0.061161073
SIN3A,1537.95601,-0.027463335,0.05942586,0.738148862,0.879324448
LOC119038736,1.157164104,-0.019369882,0.199674746,0.463265429,NA
MAN2C1,905.54008,0.008732752,0.078143478,0.909503688,0.960124849
NEIL1,206.7425793,-0.018182979,0.109312959,0.853358841,0.935568399
LOC119038769,2.551854433,0.015502432,0.197026742,0.689947646,NA
COMMD4,358.1873802,0.031434494,0.092208853,0.703291961,0.859168407
CUNH15orf39,301.7084283,-0.132252429,0.119367935,0.173898826,0.398372851
LOC119046572,0.289341708,-0.002609975,0.200095294,0.905998814,NA
PPCDC,189.5210628,0.068282901,0.114760124,0.449093581,0.684572675
LOC119046573,1.483959915,0.005443357,0.198416242,0.822388911,NA
SCAMP5,608.2380612,0.168522811,0.101552923,0.052396824,0.186354927
RPP25,0.31109376,-0.003533866,0.200147845,0.577850154,NA
LOC119046558,1012.919632,-0.110639986,0.092730368,0.174160281,0.398788674
FAM219B,465.0515003,0.015320986,0.085520809,0.829601095,0.923917465
MPI,624.6536729,0.013726931,0.085040876,0.888883399,0.951527972
SCAMP2,1062.63941,0.189215489,0.095367773,0.024731134,0.111854384
ULK3,300.1907933,0.170433418,0.105763166,0.059671617,0.202504632
LMAN1L,0.195543254,-0.000428559,0.200107408,0.97500813,NA
CSK,570.7107077,-0.062687568,0.077072499,0.362102735,0.608139034
LOC119041322,59.50137881,0.327538527,0.517542753,0.0218659,0.102200208
LOC128626109,162.557587,-0.225036617,0.127241044,0.030380937,0.129582939
EDC3,450.7047583,-0.090185722,0.076638287,0.190348931,0.420605655
LOC119041331,0.347464647,-0.006571004,0.200108987,0.844690085,NA
CLK3,514.1588655,-0.047635125,0.073645909,0.486096204,0.713296969
ARID3B,161.2461086,-0.399512278,0.209198135,0.007041887,0.043857209
LOC128626100,53.13873869,0.011692967,0.160376141,0.893367308,0.952829211
LOC119041298,288.5402312,-0.158993627,0.110955794,0.089340669,0.263358765
SEMA7A,6.413557687,0.007011492,0.197969624,0.804320259,0.910617823
ISLR2,0.183929239,-0.000557659,0.200105361,0.975015647,NA
PML,760.9684483,0.700073751,0.170496319,3.19E-06,7.88E-05
LOC119041333,1.160971086,0.042598924,0.204982337,0.112960447,NA
STOML1,231.736665,0.087658944,0.110051257,0.346083651,0.594728202
LOXL1,540.9233007,-0.121130308,0.204881276,0.230973777,0.472621486
INSYN1,14.91048767,0.100783058,0.220214232,0.167749784,0.391093777
CD276,1966.988772,-0.002693558,0.069173518,0.969131479,0.987810624
NPTN,4981.190901,0.133519581,0.072113108,0.050360674,0.181229982
REC114,1.490729581,-0.000241323,0.198077448,0.990891854,NA
HCN4,30.13967866,0.272732858,0.266788219,0.049795019,0.180343778
NEO1,1791.524535,0.199208339,0.060139078,0.000481536,0.00524121
LOC119050114,4.654127906,0.028831466,0.195458294,0.588000255,0.783379851
ADPGK,609.2003617,-0.231687099,0.075857724,0.000994113,0.009452281
LOC119050116,5.344992707,0.011993458,0.192253855,0.833712205,0.926198966
BBS4,2767.603732,0.27862916,0.083340486,0.000278783,0.003332484
LOC128626111,14.21028113,0.338309307,0.486623054,0.025433783,0.114245186
ARIH1,2241.848992,-0.012740023,0.073322635,0.85077429,0.934382745
TMEM202,2.025686768,0.047626443,0.205285125,0.186223963,NA
HEXA,2115.078062,0.056861846,0.058080972,0.263039121,0.508085117
CELF6,0.203597648,0.000795458,0.19999323,0.901086594,NA
PARP6,1180.967941,0.136582526,0.066697973,0.028067461,0.122216359
PKM,25501.9214,-0.201558469,0.118072499,0.040020765,0.155692947
GRAMD2A,8.37048068,0.068059079,0.200522811,0.331724832,0.582425367
SENP8,74.75072676,-0.214463037,0.164271544,0.068548722,0.221961862
MYO9A,2261.008137,0.091928242,0.098101908,0.271190717,0.517227242
THSD4,36.67097442,-0.092738726,0.195427542,0.318044797,0.567695096
LOC128626101,1.061333264,-0.002355492,0.198829031,0.903107257,NA
LRRC49,187.4948407,-0.030889127,0.113873361,0.740700156,0.880975803
THAP10,0.95639172,0.007501673,0.198677758,0.811147218,NA
LARP6,93.97152004,0.416125053,0.306160549,0.015355613,0.078300545
UACA,1304.267218,-0.021989301,0.075485252,0.752252667,0.88620448
TLE3,210.4653296,-0.548694059,0.167902111,0.000109199,0.001533085
NEMF,1640.876235,0.106590766,0.100810974,0.222076654,0.461408812
KLHDC2,1388.250229,-0.103933262,0.059099108,0.071212708,0.227620681
KLHDC1,129.0919152,0.196014079,0.146867612,0.075249159,0.235454508
POLE2,138.5919425,-0.307583337,0.242142736,0.03268969,0.135709821
DNAAF2,514.0850801,0.001701093,0.091328165,0.977992628,0.990797191
MGAT2,1498.645439,0.105710907,0.068190722,0.089631362,0.263748126
RPL36AL,2631.523327,0.228824298,0.062312406,0.000138423,0.001859643
LRR1,136.0646902,-0.149989675,0.13390236,0.149333197,0.365541157
RPS29,2718.548022,0.000812658,0.065413471,0.992365205,0.996090908
MDGA2,1898.037327,0.16763811,0.102819096,0.059665056,0.202504632
LOC128626106,139.3038783,-0.079549413,0.132526139,0.445201354,0.682005438
RPL10L,0.470492384,0.018032949,0.200926585,0.278036969,NA
MIS18BP1,678.5220121,-0.450871862,0.13636274,0.000127409,0.00172718
FANCM,1041.689954,-0.117814664,0.130847292,0.246946601,0.491267158
LOC119058823,0.160963182,-0.000495157,0.200106272,0.975010392,NA
LOC119058817,49.17490949,-0.040572253,0.150952917,0.676641644,0.84311205
LOC119058822,0.469768887,-0.004643134,0.200093059,0.872192896,NA
FKBP3,3110.965016,-0.150382021,0.092771804,0.067068676,0.218729529
PRPF39,3282.680291,-0.061080487,0.085200347,0.427000928,0.667005465
LOC119058826,6.557313375,-0.010869799,0.191512694,0.848881298,0.93314574
LOC119058825,0.211503024,-0.000769944,0.200102303,0.972748273,NA
TOGARAM1,4081.564577,-0.024143779,0.087383521,0.823784158,0.921303838
KLHL28,2656.176946,-0.068756332,0.087102207,0.407297082,0.650525697
CUNH14orf28,176.1049703,-0.122890143,0.11222035,0.18642138,0.415477064
LOC128626102,0.162003148,-0.001156838,0.200115706,0.942342168,NA
LRFN5,24.53299243,0.11148444,0.210917838,0.223087133,0.462619098
LOC119040845,0.385548524,0.012082665,0.200280914,0.497491708,NA
LOC119040887,0.805797072,0.023006584,0.201018664,0.253201259,NA
LOC119040884,1.255344987,-0.032804656,0.203194252,0.114244887,NA
