Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
PIR,278.6800216,0.89303083,0.148247511,6.11E-10,2.98E-09
VEGFD,25.70954529,1.167274651,0.329569351,8.71E-05,0.000238575
PIGA,274.9923493,1.115550233,0.104169598,2.34E-27,4.27E-26
ASB11,0.251755131,0.060722433,0.634395368,0.753623987,NA
ASB9,0.964061988,0.224254702,0.664678868,0.280621458,0.373883695
MOSPD2,3293.433103,1.243538661,0.083547684,9.83E-51,6.55E-49
FANCB,207.3675181,-0.061943399,0.153305767,0.669591925,0.748933008
GLRA2,0.8338239,-0.222844708,0.645821141,0.273476503,0.365969901
GEMIN8,1099.696534,-0.561169958,0.094175744,1.71E-09,7.97E-09
GPM6B,411.5704242,-1.617127587,0.222713152,5.69E-14,3.94E-13
OFD1,2269.367994,0.623879475,0.081700672,1.33E-14,9.68E-14
TRAPPC2,344.4415009,0.302279684,0.088598684,0.000561706,0.001366027
RAB9A,1296.733005,0.395173822,0.082016184,1.15E-06,4.03E-06
TCEANC,150.9416998,-0.553611153,0.133191687,2.18E-05,6.50E-05
EGFL6,42.18729257,-1.6772873,0.315544501,1.27E-08,5.43E-08
LOC119058386,1.77462792,-1.111930484,1.172549105,0.035996519,0.063270248
LOC119058385,8.655297066,-0.702522472,0.52361898,0.064344234,0.106072073
TMSB4X,35154.77393,-0.35535407,0.073177013,1.44E-06,4.96E-06
TLR8,0.733557323,-0.342976429,0.736942094,0.103134134,0.160422916
PRPS2,966.0748559,0.208433218,0.068939404,0.002381419,0.005277118
FRMPD4,71.1204011,-0.170224138,0.365236665,0.571765526,0.664531376
MSL3,1374.437546,0.789748255,0.067088609,1.88E-32,4.76E-31
ARHGAP6,35.36454854,1.508625388,0.262587469,1.46E-09,6.87E-09
AMELX,0.194079758,-0.00631249,0.633138785,0.990138356,NA
LOC119058377,1136.225803,0.275864631,0.077527468,0.000332737,0.000838441
LOC128625952,16.39063741,-0.350410504,0.398014707,0.270417246,0.362824487
MID1,561.2940056,-0.022003301,0.193604217,0.894351828,0.92673264
CLCN4,79.86600367,-0.168063721,0.281731141,0.50392597,0.600940641
WWC3,1410.576352,1.078500797,0.064367901,1.71E-63,1.98E-61
LOC119055456,0.330754381,0.116977798,0.645206695,0.421602896,NA
LOC128625987,0.323000926,0.03560825,0.626218276,0.935406423,NA
LOC128625993,2.086164032,0.418655984,0.669349835,0.208196062,0.292116896
LOC119035243,2.483398668,0.489029456,0.681639928,0.169809248,0.246180812
LOC119065719,1.885878541,0.521604479,0.759722721,0.137475369,0.20536543
LOC119065728,323.0390297,1.94077254,0.157770868,9.83E-36,3.04E-34
FCGR1A,1.130483897,2.140140996,1.454296693,0.009547003,0.018964863
PDE4DIP,336.1406775,0.366015348,0.112124861,0.00090243,0.002136072
SEC22B,1528.564497,0.527859311,0.066395126,1.09E-15,8.71E-15
NOTCH2,3760.392057,0.692356094,0.158327347,6.18E-06,1.97E-05
HMGCS2,6.053983564,-0.299772412,0.459581304,0.365841011,0.464357602
PHGDH,634.4393986,2.489002301,0.176710066,4.28E-46,2.33E-44
LOC119041756,1.058992932,0.365523562,0.762052618,0.07459008,0.120784154
ZNF697,3685.045288,0.096903955,0.064782003,0.133973067,0.200858701
LOC119041699,1.77727081,0.136366547,0.57891258,0.623139378,0.709601798
HAO2,6.948023201,-0.654683889,0.534950311,0.080593397,0.129475547
WARS2,169.4680547,-0.013336879,0.112941089,0.911767675,0.939346156
SPAG17,48.39307645,0.292790664,0.21065962,0.13698941,0.204695769
WDR3,931.367978,-0.016480703,0.084750353,0.845842882,0.888179643
GDAP2,451.9207783,0.351802522,0.071212345,6.92E-07,2.48E-06
TENT5C,16.02673565,2.131887521,0.440114869,1.39E-07,5.38E-07
MAN1A2,2164.297972,-0.353081564,0.101975173,0.000397276,0.000989517
VTCN1,2.770806636,-0.194844462,0.570033331,0.497602451,0.594695356
LOC128625971,2.312260557,-0.23636028,0.58753754,0.414734688,0.513893538
TRIM45,81.05959202,-1.242542904,0.226638353,7.40E-09,3.23E-08
TTF2,1165.271047,-1.027967616,0.103105877,4.90E-24,7.08E-23
CD101,17.36986361,0.037501999,0.364050563,0.906623719,0.935714646
PTGFRN,1884.406162,-1.110946112,0.082539256,7.77E-42,3.40E-40
CD2,0.161933037,-0.006164129,0.633069699,0.989279087,NA
IGSF3,160.2105163,0.348472919,0.154151648,0.021015416,0.038928059
CD58,395.4228817,-0.176105885,0.106629917,0.097754084,0.15337264
ATP1A1,15747.65478,-0.132177116,0.079757922,0.109193916,0.168502859
LOC119041735,67.03787245,-0.039754763,0.226405972,0.851120351,0.89241366
LOC128625972,2.310449701,0.137481145,0.550045088,0.638964428,0.722616254
MAB21L3,614.0822003,-0.724610276,0.148685,4.18E-07,1.53E-06
SLC22A15,40.13399981,-0.30245053,0.270383861,0.216093237,0.301028414
CASQ2,5.720226625,0.099409836,0.475994331,0.748296944,0.812456295
VANGL1,566.580661,-0.309283522,0.081276735,0.000142535,0.000379933
NGF,106.9085185,0.089550698,0.209126555,0.655888161,0.73719525
TSPAN2,247.5381795,-0.514606802,0.1225146,1.69E-05,5.08E-05
SIKE1,801.7162593,-0.168988897,0.084070393,0.036447038,0.063961713
CSDE1,11206.57081,0.136070765,0.05436239,0.01371268,0.026368613
NRAS,3715.12988,-0.623028436,0.057341008,1.03E-27,1.93E-26
AMPD1,5.599553835,3.948797199,0.746053197,3.34E-08,1.37E-07
DENND2C,60.5676777,0.94295976,0.211089012,2.57E-06,8.61E-06
BCAS2,1266.04111,0.053678476,0.053845928,0.344520991,0.442246763
TRIM33,1831.791205,-0.184159819,0.06683558,0.005243249,0.010935745
LOC119054603,2.266623412,-0.773906651,0.914003803,0.074011821,0.120021343
SYT6,0.320011684,0.104649036,0.641930579,0.481284636,NA
OLFML3,77.60211695,-0.537137817,0.222201586,0.009820196,0.019442881
HIPK1,5232.474941,0.517560479,0.074238145,2.18E-12,1.32E-11
LOC119054585,9.918451755,-1.200093022,0.509705446,0.003471251,0.007481167
DCLRE1B,164.6230033,-0.122758524,0.138182547,0.363663741,0.462085076
AP4B1,273.9869269,-0.468738119,0.121356074,7.69E-05,0.000212579
BCL2L15,14.56387684,0.308040581,0.330971036,0.279507166,0.37262076
PTPN22,36.38299358,2.2894308,0.335082068,1.04E-12,6.49E-12
RSBN1,832.9107866,0.747754684,0.099045907,2.18E-14,1.56E-13
PHTF1,1360.237014,-1.14627435,0.069129131,2.41E-62,2.65E-60
MAGI3,417.0948398,-0.838076519,0.10027518,2.40E-17,2.19E-16
LRIG2,802.3590756,0.192014822,0.093466677,0.035935914,0.063182319
LOC119054482,3.181348681,0.582368877,0.720437184,0.125702553,0.19017792
LOC119054608,1.56496737,-0.218006963,0.662873795,0.368552941,0.467005763
LOC128625988,37.23241899,0.535892476,0.269888967,0.02799857,0.050409244
LOC119054535,170.8358061,0.286419259,0.149695363,0.048248995,0.082201312
SLC16A1,1498.569389,1.503676874,0.080822383,4.95E-78,1.06E-75
TAFA3,2.36278088,-0.24900932,0.610027867,0.383283392,0.481792085
PPM1J,29.14045933,-0.959184726,0.357871366,0.002332286,0.00517336
RHOC,1859.144422,-0.662699622,0.08345359,1.59E-15,1.25E-14
MOV10,890.3420541,0.294979116,0.156725449,0.046901242,0.080133764
LOC119054575,35.3457797,-0.117791285,0.258815315,0.613937557,0.701665301
CAPZA1,5222.581513,-0.151127163,0.054659805,0.004038634,0.008618959
ST7L,242.6096062,0.038248102,0.126322168,0.756517225,0.818302754
LOC119054605,2.291572438,-0.875522141,0.942979221,0.060550619,0.10043575
WNT2B,250.098113,-1.426653245,0.188388473,6.10E-15,4.58E-14
CTTNBP2NL,3091.385152,-0.0175102,0.045450296,0.679490113,0.756462117
LOC119054485,0.297122452,-0.015596119,0.631978981,0.976694178,NA
KCND3,11.46281228,0.185066235,0.380199768,0.547703271,0.642147229
LOC128625980,206.2324326,0.314124503,0.133495147,0.016337423,0.03097368
DDX20,605.2427355,0.233979822,0.082641931,0.004289047,0.009106727
INKA2,47.89197156,0.961556464,0.218019803,3.09E-06,1.02E-05
RAP1A,1536.842369,0.320337534,0.078200398,4.27E-05,0.000122419
CUNH1orf162,4.416389345,2.745746176,0.766986645,3.05E-05,8.91E-05
ATP5PB,2597.998268,-0.083552831,0.069755877,0.227663068,0.314601737
WDR77,917.2353351,-0.092032055,0.099495426,0.348218458,0.446066201
OVGP1,37.74312906,-0.40902248,0.27146473,0.094399812,0.148702266
PIFO,65.43836932,-0.454042021,0.242066793,0.042164228,0.072818036
DENND2D,39.96741651,2.388159479,0.361955873,5.31E-12,3.12E-11
CEPT1,738.3790967,0.347829361,0.067764369,2.37E-07,8.96E-07
DRAM2,1060.116508,0.227006126,0.075750214,0.001927835,0.004329292
LRIF1,1488.244589,0.761728038,0.069673153,4.40E-28,8.45E-27
CD53,0.169517109,-0.012440245,0.633675619,0.823052769,NA
KCNA3,10.59077033,2.939263708,0.899057611,0.000120243,0.000323319
LAMTOR5,511.437046,0.345853046,0.077431835,6.60E-06,2.10E-05
SLC16A4,28.15207387,0.276539867,0.30568653,0.295224426,0.39032107
RBM15,644.57791,1.271261429,0.078713324,2.94E-59,2.68E-57
KCNC4,4.777322538,-0.849089194,0.876821473,0.059821237,0.099404069
SLC6A17,0.511327729,0.193183798,0.661640678,0.222452496,0.308305014
GSTM3,242.4800472,-0.108653572,0.112941293,0.322904753,0.419549029
STRIP1,1149.269843,-0.133760427,0.069302076,0.051741233,0.087361788
AHCYL1,5897.003084,0.505246459,0.077904163,6.15E-11,3.28E-10
CSF1,2842.213734,1.225052115,0.097787941,1.18E-36,3.85E-35
EPS8L3,0.180498174,0.062645994,0.633735839,0.80061509,NA
LOC119054553,350.6894697,-0.076394707,0.129296043,0.546278,0.640853631
LOC119054555,260.8511589,0.145420183,0.1448062,0.301914084,0.397799472
AMPD2,692.3433095,1.392415982,0.108076492,9.82E-39,3.54E-37
GNAT2,3.339530323,-0.026600748,0.515074554,0.923503257,0.948219632
GNAI3,2575.762144,-0.03693295,0.058268365,0.528073561,0.623786241
AMIGO1,33.22741069,-0.487791142,0.268479326,0.042183484,0.072837379
LOC128625730,92.15231999,-0.758749159,0.188046556,2.27E-05,6.75E-05
ATXN7L2,183.612571,0.421486278,0.14358822,0.002557443,0.005637697
SYPL2,1.48128611,0.181444857,0.583116624,0.526418111,0.622241002
PSMA5,1283.138589,0.2644228,0.085901745,0.001896316,0.004264391
SORT1,4811.614367,-0.733605589,0.062663669,7.31E-32,1.78E-30
LOC128625996,0.887606824,-0.117321204,0.636457795,0.695235942,0.769639591
MYBPHL,1.606940221,0.053258924,0.550215158,0.856946864,0.897161115
PSRC1,185.4627224,-0.497925991,0.143882944,0.000447856,0.001105661
CELSR2,534.8827809,-1.194748562,0.106051258,4.94E-30,1.08E-28
SARS1,2050.640325,1.231159707,0.073336928,6.44E-64,7.69E-62
ELAPOR1,5.091066512,-0.606127541,0.719976749,0.119539142,0.182362335
CFAP276,1.052691381,-0.080268417,0.574409218,0.727668617,0.794739755
LOC119054607,0.901709225,-0.032905518,0.589264922,0.845694569,0.888075956
TMEM167B,816.8130937,0.121117301,0.078409092,0.115783253,0.177570001
LOC119054531,8.90024965,-2.048970613,0.858013871,0.002509093,0.0055388
TAF13,1646.065154,-0.185546949,0.071403219,0.007392955,0.014995153
LOC119054604,9.155993546,0.050415042,0.395288223,0.874270717,0.910770681
WDR47,583.9547869,1.091962011,0.101633869,1.76E-27,3.24E-26
CLCC1,1970.207881,-0.32719837,0.070651189,3.13E-06,1.04E-05
GPSM2,469.3836609,-0.070096457,0.095672367,0.463285257,0.560977201
AKNAD1,6.686703331,-0.113326156,0.434331097,0.720586794,0.789396067
STXBP3,1444.908681,0.550782857,0.063726289,5.98E-18,5.68E-17
FNDC7,3.908787096,2.576582977,1.029028788,0.000852025,0.002023714
PRPF38B,2246.504777,0.649803704,0.064591714,4.52E-24,6.55E-23
LOC119054606,53.83323165,-0.93449059,0.241828726,4.25E-05,0.000121777
HENMT1,36.71802528,0.739580606,0.261086257,0.001927157,0.004328312
EEIG2,909.2023551,0.095589294,0.122218203,0.425521296,0.524466122
LOC119054493,2.929070426,-0.186589071,0.568946412,0.514795135,0.61132562
SLC25A24,4474.265645,0.04580405,0.077445106,0.551655705,0.646231438
LOC128625977,0.8606112,0.124222464,0.615867921,0.571566922,0.66438675
VAV3,196.4597082,0.108717346,0.290083053,0.674298414,0.752224806
NTNG1,2.020456719,-0.126898859,0.536543027,0.658043981,0.73920095
LOC119054583,5.135641337,-2.07809898,1.058144525,0.005785174,0.01196021
PRMT6,33.9619637,-0.516111928,0.253218129,0.027004904,0.048804537
LOC119054551,14.605624,0.445951453,0.422854004,0.171601673,0.248416409
LOC119054978,26.71851633,-1.1598155,0.353770981,0.000228618,0.000591127
RNPC3,911.0843872,-0.403343691,0.07454187,5.31E-08,2.14E-07
LOC119054962,179.6657034,-0.047079047,0.130082316,0.710642232,0.781096088
COL11A1,1.000431898,-0.474174345,0.81692586,0.079909353,0.128503363
OLFM3,10.29447201,-0.601154306,0.470034367,0.088789862,0.141137358
LOC128625970,6.936479664,-0.351883558,0.45168238,0.289050003,0.383374285
LOC128625969,0.178941568,-0.006151193,0.633157789,0.990327384,NA
S1PR1,231.097225,0.074661192,0.361820546,0.804378811,0.85450642
LOC128625979,0.879832991,0.428980829,0.768676303,0.13213778,0.198536357
LOC119054960,96.77469681,-0.764591314,0.185860772,1.76E-05,5.29E-05
DPH5,205.573148,0.452359563,0.142268698,0.001105825,0.002580354
SLC30A7,1229.987355,0.366746375,0.07184959,2.68E-07,1.01E-06
EXTL2,192.3665793,-0.398436453,0.119346199,0.000558254,0.001358129
VCAM1,869.198107,4.778812249,0.278288643,1.67E-67,2.36E-65
GPR88,0.179820538,-0.00562876,0.633197932,0.990778589,NA
CDC14A,262.9493591,0.547545706,0.124710278,7.43E-06,2.34E-05
RTCA,802.0458644,0.695061824,0.075516243,1.80E-20,2.09E-19
DBT,289.9822781,-0.029607733,0.104818129,0.777570557,0.83457037
LRRC39,64.31948412,-0.258937776,0.193682915,0.154762449,0.227402939
TRMT13,188.7024177,-0.373633167,0.148334838,0.00889971,0.017763727
SASS6,733.4941574,-0.492253534,0.082328235,1.36E-09,6.42E-09
MFSD14A,776.759093,0.621450176,0.082073331,2.20E-14,1.58E-13
SLC35A3,1446.65088,0.118551773,0.068621024,0.087859801,0.139832654
LOC119054906,7.036256026,-0.442716299,0.51890286,0.209712289,0.29383009
AGL,758.02039,-0.994658124,0.116596507,1.74E-18,1.72E-17
FRRS1,215.6421688,-0.313795544,0.154522624,0.035785777,0.062936879
PALMD,5.144310153,1.348579616,0.7892069,0.01090287,0.021366858
PLPPR4,2.827259502,-0.004226472,0.502375393,0.974708333,0.982029814
PLPPR5,0.421712023,0.127082057,0.64433032,0.479910105,0.577090371
SNX7,141.2706258,0.811195359,0.161873792,2.37E-07,8.93E-07
LOC128625973,1.27759008,-0.144441085,0.596584239,0.550966038,0.645592383
DPYD,212.6773474,-1.419365001,0.1937222,3.69E-14,2.59E-13
PTBP2,1353.788716,0.860741039,0.081574911,2.24E-26,3.83E-25
RWDD3,84.7925783,-0.659872334,0.194071569,0.000329766,0.000831305
TLCD4,146.8345157,2.200202172,0.183686331,6.17E-34,1.71E-32
LOC128625981,10.91956446,-0.086510284,0.396583859,0.778862434,0.835274714
ALG14,170.5309154,0.3077126,0.11625703,0.006936927,0.014145457
CNN3,8609.073953,-0.137452918,0.080806148,0.099368579,0.155402187
SLC44A3,131.2099394,-0.411689747,0.149246786,0.004200933,0.008935525
MRS2,895.655602,0.051436543,0.068036868,0.43366146,0.53211963
GPLD1,120.1795268,0.186547757,0.162889581,0.230747516,0.318127933
ALDH5A1,175.9371542,0.125386254,0.116156367,0.26902677,0.361310616
TDP2,904.093862,0.677235181,0.064761485,7.64E-26,1.26E-24
ACOT13,155.413155,-0.382025221,0.131122737,0.002841837,0.006217407
CUNH6orf62,4654.96275,0.716935435,0.089098463,4.28E-16,3.53E-15
GMNN,172.8363283,2.262074667,0.166981963,9.40E-43,4.33E-41
RIPOR2,8.034266901,-1.681144436,0.674562683,0.001393707,0.00320247
LOC119054965,6.837087871,-1.503470532,0.692443068,0.004326552,0.009179832
CARMIL1,241.6923105,0.538336634,0.120799435,6.20E-06,1.98E-05
LOC119054955,0.234470617,0.056395946,0.63301311,0.841206499,NA
TRIM38,354.8635128,1.03582963,0.116350569,1.53E-19,1.66E-18
LOC119054956,0.56265935,-0.086625637,0.607450191,0.585743456,0.677637389
LOC128625989,0.844807878,-0.327552082,0.724785575,0.121639493,0.185030833
H1-1,0.668293149,0.052727089,0.604227046,0.837906444,0.881758111
LOC119054987,0.320491777,0.122114945,0.644715373,0.443522573,NA
LOC119054937,0.803832106,0.439417965,0.794230213,0.102684092,0.1598339
LOC119054921,1.728900101,3.649629068,2.355454097,0.002123904,0.004738712
LOC119054925,1.970614926,-0.092216595,0.536295323,0.738651677,0.80433255
LOC119054933,3.519275502,-0.014450396,0.497952223,0.921588841,0.946633739
LOC119054928,0.470644866,0.021345933,0.612226631,0.962496633,0.975509966
LOC119054922,4.123963517,1.882637391,0.750950326,0.001147733,0.002672575
LOC119054917,280.1279628,1.173843014,0.223650448,4.63E-08,1.88E-07
LOC119054940,26.21055889,-1.208062926,0.395293441,0.000464317,0.001143608
HFE,791.2508255,-0.586314432,0.085222224,6.31E-12,3.68E-11
LOC119054938,0.605938015,0.118558086,0.622849112,0.624821215,0.710974715
H1-6,0.708705196,-0.013547268,0.609915821,0.842580918,0.885532922
LOC119054929,104.3441317,0.993490978,0.282223278,0.000124588,0.000334236
LOC119054927,5.331121383,1.003064769,0.614662606,0.021107894,0.039079159
LOC119054912,66.83931857,1.460972301,0.327321103,1.26E-06,4.37E-06
LOC119054916,2.85602418,3.977086938,1.119842448,6.84E-05,0.00019068
LOC119054935,0.500717761,0.114620678,0.638502083,0.508462117,0.605209094
LOC119054934,0.357005962,0.10915344,0.643385215,0.446886607,NA
LOC119054936,6.169967983,3.810850481,0.700540766,9.54E-09,4.13E-08
LOC119054919,4.311708748,3.243065069,0.784807992,2.63E-06,8.76E-06
LOC119054920,7.270777761,2.486413483,0.586753104,1.92E-06,6.53E-06
LOC119054924,0.317729989,0.106246003,0.642645886,0.495003086,NA
LOC119054932,0.357981833,0.062645145,0.625637238,0.732890843,NA
LOC119054930,4.292614827,1.681914425,0.78591012,0.002987412,0.00651918
LOC119054926,1.399770932,2.681281001,2.414605862,0.00786941,0.015871704
LOC119054939,31.6573938,0.730375245,0.391613843,0.024275098,0.044360736
LOC119054915,2.905055076,0.516877898,0.602936042,0.163822404,0.238796045
LOC119054894,0.247696461,0.028135737,0.628484642,0.971290774,NA
LOC119054892,0.283222942,0.058920818,0.632759439,0.822099148,NA
LOC119054893,0.299364216,0.022034697,0.626425097,0.972346485,NA
LOC119054995,1.886964708,-0.101466249,0.558076051,0.707784386,0.778830098
LOC119040914,0.857563489,0.072697121,0.597882305,0.746741389,0.811071156
LOC119039144,12.53338586,-2.497282026,0.731651323,7.98E-05,0.000220104
LOC119040908,0.418615368,-0.017025791,0.63176541,0.97225171,0.980515712
LOC119040906,22.44198736,-1.832120095,0.375881006,1.17E-07,4.55E-07
LOC119039142,2.041888975,0.263197505,0.59086485,0.391871223,0.490189336
HMGN4,5.603166975,0.090698235,0.44205067,0.778666212,0.835164263
LOC119039145,12.12062525,-0.118670507,0.35063026,0.681064007,0.757696395
TRNAP-AGG_1,0.19931808,-0.009659403,0.63297551,0.988781117,NA
TRNAA-AGC_3,0.520978614,-0.158475437,0.647686028,0.424713382,0.523614434
ABT1,546.3717179,-0.28462777,0.082615081,0.000499437,0.001225405
ZNF322,888.9946601,0.399375447,0.057302743,2.08E-12,1.27E-11
TRNAM-CAU_4,0.246669673,-0.006473752,0.633081625,0.98947615,NA
TRNAM-CAU_5,0.223167966,0.050484915,0.632705945,0.857508283,NA
LOC119039176,12.44958054,-1.898376301,0.588325369,0.000160794,0.000424894
TRNAS-GCU_3,0.351658673,-0.08425716,0.633696436,0.762099032,NA
LOC119039171,84.14233747,1.895339773,0.227781396,1.36E-17,1.27E-16
LOC119039173,7.575377575,1.555822485,0.511530134,0.000320625,0.000809971
LOC119039172,14.31364391,0.889806343,0.367640951,0.005019735,0.010518546
LOC119039170,60.47506855,0.644626355,0.210257674,0.001148927,0.002675006
TRNAT-AGU_4,1.498218669,-0.262375923,0.638234295,0.301220248,0.397046936
PRSS16,119.2199696,-0.558554056,0.174528702,0.000856586,0.002033469
POM121L2,1.116086332,-0.076676906,0.590952239,0.700374837,0.773178605
ZNF391,289.5420491,-0.802849078,0.124806677,6.52E-11,3.47E-10
ZNF184,1240.19395,0.332826307,0.076846488,1.29E-05,3.96E-05
TRNAS-AGA_1,0.415987969,-0.019758494,0.631655434,0.974079065,0.981805937
LOC128625983,6.696661209,-1.513762067,0.676465821,0.003418723,0.007372394
LOC119039163,0.433734443,0.157349661,0.650661147,0.374341454,0.472669074
LOC119039161,0.441807938,0.067995493,0.626045444,0.693674414,0.768366394
LOC119039157,1.458593804,0.081260054,0.567593354,0.799973519,0.851037679
H1-5,2.725958545,0.268961448,0.53566336,0.422014373,0.521039867
LOC119039162,1.808573294,0.348054425,0.638675223,0.27058637,0.362942681
LOC119039156,9.340792891,0.00080096,0.401714271,0.994886349,0.99622748
LOC119039178,1.404424528,-0.029421809,0.563863648,0.888724781,0.92192456
LOC119039159,4.307218947,-0.287212872,0.515588185,0.38497843,0.483408575
LOC119039160,3.903616539,0.557899201,0.615994905,0.137834135,0.205820667
LOC119039166,1.207699941,0.593158921,0.979502383,0.035654469,0.062761394
TRNAM-CAU_7,0.213507033,-0.015029107,0.633731947,0.800747376,NA
TRNAG-GCC_6,0.280970214,-0.040651418,0.634487885,0.633560146,NA
LOC119039136,979.52158,-0.12464856,0.165759905,0.44463307,0.542868071
ZKSCAN8,1926.839339,-0.131350437,0.074420185,0.076221963,0.123137303
